ts_hour,id,id_tsloc,ix,iy,t,q,u,v,psfc,glw,gsw,hfx,lh,grdflx,tsk,tslb(1),rainc,rainnc,clw
2015-05-12 14:00:00,3,1,38,73,-0.20596327777780365,0.0036945925925925905,-0.685044092592592,3.136739092592592,93044.40892631475,290.8438376851845,57.80301607407398,-1.138134981481483,24.03099725925925,-10.365581240740745,-0.2484672777778028,-1.7898336851852057,0.0,19.5940511111111,0.020625592592592588
2015-05-12 15:00:00,3,1,38,73,0.5048914074073825,0.0039610740740740735,-0.7722703703703713,2.830938351851855,93063.13203133327,255.32079531481185,95.99677874074018,-6.234389129629627,21.561637944444453,-13.915745648148148,0.23700298148145862,-1.8080464444445283,0.0,19.602888777777775,0.002648759259259258
2015-05-12 16:00:00,3,1,38,73,1.0219576296296053,0.00411901851851851,-0.9033764999999994,2.788127981481479,93079.69304112969,232.41246981481333,138.557487907408,-8.712536648148141,27.326701388888903,-16.90331024074076,0.6347114814814568,-1.8082200000000894,0.0,19.60313000000004,3.4185185185184826e-05
2015-05-12 17:00:00,3,1,38,73,1.6375316851851622,0.004347555555555542,-0.8027044444444449,2.59333238888889,93094.85588868528,233.18019622222107,181.41395764814746,-5.5083365925925944,33.59001905555553,-22.62262555555555,1.3910329814814564,-1.8082200000000894,0.0,19.60313000000004,9.999999999999904e-06
2015-05-12 18:00:00,3,1,38,73,2.0693951481481245,0.00460351851851854,-0.5538093888888889,2.1020820000000007,93103.30350135181,233.7096351481446,221.61808327777544,1.421657203703703,32.12271099999995,-28.676675537037042,2.137324962962935,-1.8082200000000894,0.0,19.60313000000004,9.999999999999904e-06
2015-05-12 19:00:00,3,1,38,73,2.568852407407385,0.004811574074074063,-0.43434085185185184,1.8475560370370367,93117.31669540735,234.49180716666964,256.64018451851786,4.707878962962965,36.96073814814817,-34.30458359259261,2.794377351851829,-1.8082200000000894,0.0,19.60313000000004,9.999999999999904e-06
2015-05-12 20:00:00,3,1,38,73,3.0687063518518243,0.005010722222222216,-0.4111902407407404,1.5170982407407385,93127.09506668514,235.49713574074124,283.8140346296323,6.806069314814813,41.775293425925895,-39.9821898888889,3.4107815370370105,-1.8082200000000894,0.0,19.60313000000004,1.8129629629629516e-05
2015-05-12 21:00:00,3,1,38,73,3.56801988888886,0.005137870370370357,-0.6299928333333337,1.5067237592592582,93132.62764759257,236.3576527222193,300.94183468518605,5.2382600740740815,50.54943688888887,-44.43644150000001,3.831966203703681,-1.7959432222222707,0.0,19.60313000000004,1.999999999999981e-05
2015-05-12 22:00:00,3,1,38,73,3.9166272222221963,0.0053333148148147795,-0.7126445370370366,1.4697586481481504,93136.26927088885,237.11662720370518,306.2113952592615,4.916138999999997,50.956210962962984,-47.83038016666665,4.166023574074045,-1.7014720925926146,0.0,19.60313000000004,1.999999999999981e-05
2015-05-12 23:00:00,3,1,38,73,4.132710037037015,0.005443666666666599,-0.5380719259259263,1.2365114259259262,93139.75554107408,237.75143155555514,298.6512439259226,4.261511240740739,47.89368525925928,-50.02491774074077,4.3684272222221985,-1.5781068333333612,0.0,19.60313000000004,1.999999999999981e-05
2015-05-13 00:00:00,3,1,38,73,4.297597870370343,0.005623611111111106,-0.5723573888888889,1.4459345370370378,93141.58109088882,238.10488737036664,278.3677522777777,0.30514764814814804,42.588331,-50.65554494444437,4.409765277777753,-1.4376270000000273,0.0,19.60313000000004,2.740740740740756e-05
2015-05-13 01:00:00,3,1,38,73,4.279594888888862,0.0057752777777777455,-0.4334886851851846,1.2169846111111118,93127.27432003706,238.00886287037304,246.50029724074057,-3.524725685185188,29.279939129629646,-50.49872957407411,4.398545185185161,-1.287305481481504,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 02:00:00,3,1,38,73,3.8170274814814524,0.0055617407407407395,-0.3428391296296293,1.4931994259259247,93117.56736107406,238.00391398147988,205.4065377777752,-5.294422277777775,21.246433296296285,-43.17835587037039,3.5952180740740496,-1.1714871481481723,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 03:00:00,3,1,38,73,3.361459129629602,0.005300796296296287,-0.33190661111111125,1.8723319259259255,93109.34662911107,238.20880585185037,158.4710917037022,-6.197100722222225,13.596290833333336,-33.40892466666666,2.558191425925898,-1.0820206296296557,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 04:00:00,3,1,38,73,3.203098203703674,0.004713037037037056,-0.1398699999999998,1.9934767222222238,93103.2737123148,238.7536931851868,109.86243129629453,-6.997368092592595,6.656397740740738,-19.53437592592592,1.1073156111110884,-1.005575666666688,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 05:00:00,3,1,38,73,3.1108413888888657,0.004408870370370365,0.24967992592592586,0.9105929074074075,93103.964351963,278.9179298148126,54.9183111666675,-3.78034612962963,1.6892673703703682,-13.929999203703696,0.5128139629629379,-0.9890960740740975,0.0,19.60313000000004,0.004909907407407436
2015-05-13 06:00:00,3,1,38,73,1.6085957222222003,0.004545185185185175,0.3953679814814817,0.10920757407407407,93098.41603027783,237.44604351851464,27.482922907407765,-3.9570330555555606,-1.1290894629629622,25.1110899814815,-3.667582500000026,-0.9705500000000029,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 07:00:00,3,1,38,73,0.7195722037036791,0.004322870370370372,-0.10890866666666661,0.9734823518518516,93084.95052081479,234.64728750000307,3.965093222222213,-8.295999537037039,-2.174844574074075,39.38133637037035,-5.176909370370395,-0.9705500000000029,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 08:00:00,3,1,38,73,-0.16729198148150634,0.0039008518518518533,-0.08247414814814812,2.1392799259259268,93073.91757811116,231.5497607407437,0.0,-13.21397937037037,-3.0663614074074093,40.355532611111094,-5.253280314814843,-0.9705500000000029,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 09:00:00,3,1,38,73,0.013294685185160318,0.003252555555555551,-0.5323005925925927,2.752135462962965,93060.54911748157,230.0375669259291,0.0,-17.627943074074064,-4.645342166666664,36.91167194444444,-4.9836551111111325,-1.0876545185185449,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 10:00:00,3,1,38,73,-0.25996957407410093,0.0029563333333333217,-0.9548334629629627,2.839845555555556,93048.930353037,228.83198524074143,0.0,-20.931670055555568,-4.643733074074077,34.77626787037037,-4.988258425925949,-1.3315112407407659,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 11:00:00,3,1,38,73,-0.24705979629631933,0.002741055555555558,-0.8641515185185177,2.942993740740745,93045.74699062973,228.23146038888953,0.0,-22.402551740740737,-3.8524057407407417,33.981360444444455,-5.135924074074099,-1.5752250000000252,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 12:00:00,3,1,38,73,-0.6154493518518774,0.002525666666666671,-0.7039759259259257,3.2999572407407407,93032.58457749999,227.2953896666672,7.583413574074038,-30.007985500000004,-0.7303672592592589,25.525796333333314,-4.5271877407407635,-1.8595200185185456,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 13:00:00,3,1,38,73,-0.45041657407409963,0.0028239814814814837,-0.35815946296296314,3.5322239074074044,93013.63038192576,227.23154598148332,34.98449457407412,-33.34092859259262,5.8544840925925925,8.264089055555552,-2.9799411851852113,-2.1174888703703973,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 14:00:00,3,1,38,73,0.5710973148147902,0.0033354444444444495,-0.14098520370370363,3.4501548148148165,92980.34597779627,228.9230044074055,75.23808587036973,-27.985392185185187,14.973804907407422,-10.837833037037043,-1.099725296296322,-2.230960814814817,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 15:00:00,3,1,38,73,1.5650676666666417,0.0041368703703703645,-0.07813157407407406,3.2894853148148155,92948.45050624076,231.4015789444445,123.23254255555399,-22.435367796296283,32.15899551851854,-25.085610277777775,0.3822385185184945,-2.235870000000001,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-13 16:00:00,3,1,38,73,2.4446334444444218,0.0046632592592592715,-0.03150703703703704,3.0245579629629633,92918.36678251857,233.3133623518528,174.8741165925943,-14.117657351851843,34.01021785185184,-38.4414057592593,1.7578704999999746,-2.235870000000001,0.0,19.60313000000004,2.9277777777777877e-05
2015-05-13 17:00:00,3,1,38,73,3.293340574074048,0.005033814814814806,-0.13778288888888898,2.930916388888887,92885.87324935166,235.2155639074098,226.7031871851849,-9.117268092592594,44.50890872222223,-49.86813724074078,2.893439370370345,-2.23095344444446,0.0,19.60313000000004,1.999999999999981e-05
2015-05-13 18:00:00,3,1,38,73,4.01481888888886,0.005369888888888892,-0.36853187037037044,2.342147518518518,92849.4730177593,236.72094524074004,275.23370305555324,-0.5776884999999985,50.10046735185186,-60.56759287037038,3.9913962407407175,-2.122329907407427,0.0,19.60313000000004,1.999999999999981e-05
2015-05-13 19:00:00,3,1,38,73,4.7350882037036754,0.005685018518518512,-0.27561625925925887,1.8348324814814831,92813.3974538518,246.94318944444427,315.07047759259564,7.071822111111109,59.39878737037036,-70.97283698148149,5.0630605740740515,-1.9292937592592874,0.0,19.60313000000004,0.0035981666666666688
2015-05-13 20:00:00,3,1,38,73,5.581670888888864,0.00598987037037036,-0.40309585185185176,1.2643056851851844,92776.95258977765,273.2341861481478,338.50913916666553,12.122666962962962,74.14270357407409,-82.17346070370378,6.167845611111082,-1.6913585925926176,0.0,19.60313000000004,0.012190481481481488
2015-05-13 21:00:00,3,1,38,73,6.167786722222194,0.00610435185185186,-0.9656813888888897,0.5342940740740738,92749.59979761112,275.72879416666615,358.52988083333054,12.32588451851851,86.77843068518524,-88.54721733333325,6.78418166666664,-1.420210129629658,0.0,19.60313000000004,0.009790777777777778
2015-05-13 22:00:00,3,1,38,73,6.274523777777754,0.006085166666666705,-1.361204296296297,0.27112507407407405,92731.82369801852,272.4105841111116,365.9649278703729,12.976771592592588,93.60253016666675,-89.59802546296301,6.889064481481461,-1.155544037037061,0.0,19.60313000000004,0.00701864814814814
2015-05-13 23:00:00,3,1,38,73,6.093065759259235,0.0061221851851852,-1.8027276296296297,0.44418964814814793,92708.52751731485,244.91016248147795,365.4771078333383,11.075277407407407,84.02172972222219,-86.12044338888883,6.583908018518487,-0.9247540925926181,0.0,19.60313000000004,9.414814814814967e-05
2015-05-14 00:00:00,3,1,38,73,5.762484074074047,0.006183740740740743,-2.424088222222223,0.6731681851851857,92676.30513609255,242.52800481481077,339.1691555555553,10.603735444444455,70.06279666666671,-81.4320092037038,6.183494888888865,-0.7334963703703942,0.0,19.60313000000004,3.3259259259259346e-05
2015-05-14 01:00:00,3,1,38,73,5.3073602777777555,0.005849944444444396,-3.667137129629628,1.239924277777778,92619.83501148157,240.6672414814846,300.3813903518513,-3.671269462962962,74.57576292592596,-69.58786381481485,5.187974518518493,-0.585351481481506,0.0,19.60313000000004,3.316666666666654e-05
2015-05-14 02:00:00,3,1,38,73,5.10738361111109,0.005644055555555542,-3.7964654259259265,1.4615701851851841,92575.6107926852,241.3860012962985,250.2273658888891,-19.637246074074056,69.93725872222217,-60.342421222222235,4.435558148148118,-0.4787497592592837,0.0,19.60313000000004,3.251851851851851e-05
2015-05-14 03:00:00,3,1,38,73,4.615607018518496,0.0054571666666666345,-3.718187944444444,1.3336339814814808,92543.98195881478,242.06264822222184,193.36427012963148,-27.393090777777783,51.21889370370368,-49.229577092592606,3.5526282592592358,-0.40274142592595,0.0,19.60313000000004,3.498148148148121e-05
2015-05-14 04:00:00,3,1,38,73,3.850799611111085,0.005203981481481484,-3.7874581851851863,1.0874359814814827,92523.71506072234,241.07552251851865,135.1388339259265,-33.34831814814815,31.212413592592586,-34.564390722222186,2.399629666666643,-0.35235674074076634,0.0,19.60313000000004,3.999999999999962e-05
2015-05-14 05:00:00,3,1,38,73,3.0498563703703407,0.004787777777777788,-4.166359648148144,1.2197680000000004,92511.4434462036,239.36929488888637,80.67732077777875,-46.791448277777754,23.748031944444467,-17.452199814814826,1.055111240740715,-0.32652925925928394,0.0,19.60313000000004,3.331481481481486e-05
2015-05-14 06:00:00,3,1,38,73,2.4969747407407157,0.004221796296296289,-4.094781111111106,1.553389296296296,92506.06435185188,238.56794903703928,35.71712753703692,-54.16360407407409,15.183038203703696,-2.2316497777777786,-0.14836827777780043,-0.32458000000002585,0.0,19.60313000000004,3.999999999999962e-05
2015-05-14 07:00:00,3,1,38,73,2.9304293333333087,0.0033591296296296303,-3.138004666666672,1.994000222222225,92504.21710066672,239.42439579629516,6.267400907407437,-39.9739890185185,-4.921381555555555,14.068436611111105,-1.4306519259259516,-0.32458000000002585,0.0,19.60313000000004,3.999999999999962e-05
2015-05-14 08:00:00,3,1,38,73,2.6728114629629385,0.002990574074074056,-0.7473917592592595,2.8077916481481475,92498.49536999995,239.25122181481206,0.001993222222222222,-20.728031296296294,-2.738468185185183,34.766316518518515,-3.044466592592621,-0.32458000000002585,0.0,19.60313000000004,3.740740740740713e-05
2015-05-14 09:00:00,3,1,38,73,1.7933392962962744,0.0031111111111111083,-0.6481945000000003,3.6814313703703694,92486.23347779631,238.1548041666652,0.0,-39.65422142592592,-2.3329692037037044,22.011464296296303,-2.0366415925926167,-0.32458000000002585,0.0,19.60313000000004,3.0000000000000126e-05
2015-05-14 10:00:00,3,1,38,73,1.7471147407407148,0.0032538703703703913,-0.5045117777777777,3.7930443703703682,92485.78956887033,238.61805188888914,0.0,-41.86897327777775,-3.7073794629629635,19.064305462962967,-1.800208685185212,-0.32458000000002585,0.0,19.60313000000004,3.616666666666647e-05
2015-05-14 11:00:00,3,1,38,73,1.6997125555555301,0.003373055555555555,-0.5599293333333334,3.7219178148148164,92486.74574624073,239.19091635185143,0.0,-39.88902472222223,-5.617002240740741,18.691427740740725,-1.7856674814815048,-0.3453391296296537,0.0,19.60313000000004,3.855555555555524e-05
2015-05-14 12:00:00,3,1,38,73,1.8277800555555317,0.003537074074074073,-0.5762853148148148,3.6866432962962974,92495.14415527786,239.95945022221917,10.67190799999995,-38.56526527777776,-5.176263666666666,11.12364233333333,-1.3300923333333576,-0.4754180555555807,0.0,19.60313000000004,3.999999999999962e-05
2015-05-14 13:00:00,3,1,38,73,2.082166499999975,0.004189074074074084,-0.5239445740740745,3.511507444444443,92499.76449648151,241.1757905185227,43.36502674074052,-32.56253903703702,1.7191942222222243,-4.84568861111111,-0.25563220370372797,-0.6279413703703948,0.0,19.60313000000004,3.2370370370370315e-05
2015-05-14 14:00:00,3,1,38,73,2.9541395925925693,0.004905462962962966,-0.6648542222222225,3.704678388888889,92493.42497118513,242.72468016666932,90.94053081481512,-33.46530437037036,15.137728111111114,-24.81471175925924,1.209952796296271,-0.6923500000000331,0.0,19.60313000000004,3.999999999999962e-05
2015-05-14 15:00:00,3,1,38,73,3.8812062222221946,0.005379555555555555,-0.6570158703703702,3.0879749074074088,92499.80891203697,245.26004527777874,147.67575575925892,-19.936673314814808,21.658162499999978,-45.40560446296293,2.7740683888888618,-0.6923500000000331,0.0,19.60313000000004,3.999999999999962e-05
2015-05-14 16:00:00,3,1,38,73,4.8438222962962705,0.005760574074074096,-0.5953954629629631,3.444238277777774,92503.97845761119,246.98657270370492,208.9763763148151,-16.28680040740741,40.39821331481482,-64.2487690740741,4.178811925925897,-0.6923500000000331,0.0,19.60313000000004,3.999999999999962e-05
2015-05-14 17:00:00,3,1,38,73,5.718741055555533,0.006121500000000024,-0.8819386111111106,3.6099232777777783,92500.913035426,248.8047886111087,270.44847372222387,-8.593267388888876,59.31042785185187,-81.25999901851851,5.419436833333305,-0.6727088333333613,0.0,19.60313000000004,4.1666666666666794e-05
2015-05-14 18:00:00,3,1,38,73,6.578500555555534,0.0064138333333333365,-0.7483647592592592,3.8351239259259255,92510.49324362964,252.53130762962792,327.806731462966,-2.069076425925928,83.89225085185191,-95.47068577777783,6.514263574074044,-0.5296710555555836,0.0,19.60313000000004,0.0009260555555555554
2015-05-14 19:00:00,3,1,38,73,7.565280259259228,0.006817999999999991,-0.33556664814814774,3.351286796296301,92525.58317424078,281.7617139074055,376.4423064074032,13.367827240740755,108.07635044444449,-115.50701714814815,8.008836999999977,-0.3542579814815059,0.0,19.60313000000004,0.010552129629629635
2015-05-14 20:00:00,3,1,38,73,8.327392555555527,0.006960740740740678,-0.5936384444444444,3.735228851851851,92522.30946164814,284.57062164814744,412.79691566667043,9.823426370370367,138.46445516666657,-124.22290175925933,8.634141055555526,-0.18196461111114326,0.0,19.60313000000004,0.006375777777777781
2015-05-14 21:00:00,3,1,38,73,8.732087629629596,0.006893055555555513,-0.982596759259259,3.8567436296296296,92520.4059462778,294.5896179999983,433.274893611115,8.669508240740745,165.4219481851851,-129.77498170370376,8.995774574074055,-0.03840416666669192,0.0,19.60313000000004,0.0157618888888889
2015-05-14 22:00:00,3,1,38,73,8.99413977777775,0.0068912037037037206,-0.700850037037038,3.6368782407407427,92521.79806140742,300.44935907407415,436.99345646296274,10.48010344444444,171.22713744444442,-135.04396829629633,9.324009444444417,0.08219809259256611,0.0,19.60313000000004,0.012324092592592607
2015-05-14 23:00:00,3,1,38,73,9.235083259259223,0.006994962962962955,-0.980305314814815,2.641792444444446,92513.57267064805,289.1377474999989,422.88939179629284,9.420908388888897,150.0972007777778,-139.12871812962956,9.584446629629607,0.18858933333330963,0.0,19.60313000000004,0.005102370370370366
2015-05-15 00:00:00,3,1,38,73,9.282995296296274,0.0072468888888888375,-1.795579425925928,0.9152165555555547,92497.32614264826,281.074629055557,391.26998788888756,10.335443388888887,114.19256340740736,-141.08295583333322,9.729141129629609,0.28241651851848965,0.0,19.60313000000004,0.004467259259259261
2015-05-15 01:00:00,3,1,38,73,9.184043185185146,0.007328518518518481,-1.3894591666666674,1.7800648703703712,92473.0555557592,297.7799735740764,336.6879683888872,3.8161251851851863,95.72058531481478,-135.1879844444446,9.363379907407381,0.3596672222221991,0.0,19.60313000000004,0.01773975925925926
2015-05-15 02:00:00,3,1,38,73,8.224452425925898,0.007410555555555562,-3.61677625925926,0.9270048703703709,92444.84048022212,313.64441677777995,227.92844718518376,-8.579821518518516,49.546374222222134,-113.54066275925928,7.950874074074046,0.4179684444444131,0.0,19.60313000000004,0.16581385185185168
2015-05-15 03:00:00,3,1,38,73,7.648539166666644,0.006811370370370377,-5.132979111111109,1.6116915000000003,92422.1720054074,298.3037294999989,214.8958979074072,-27.37486162962965,64.20735164814813,-97.78095501851864,6.915117481481462,0.4541974999999696,0.0,19.60313000000004,0.008631203703703698
2015-05-15 04:00:00,3,1,38,73,6.983978037037007,0.006566796296296342,-5.197359425925929,1.4638995185185195,92414.64340261117,310.72019916666517,135.8598357962976,-39.5407403888889,36.83953840740739,-82.07500737037033,5.883811055555534,0.4770141111110823,0.0,19.60313000000004,0.016605166666666647
2015-05-15 05:00:00,3,1,38,73,6.157390462962936,0.006210314814814764,-5.745543981481479,1.3536420925925914,92408.94819149988,295.08165029629674,75.04920775925984,-59.111901999999944,13.021050685185193,-62.080904018518545,4.570311351851826,0.4852690555555438,0.0,19.605810500000057,0.05574037037037035
2015-05-15 06:00:00,3,1,38,73,5.8011214629629375,0.006041425925925963,-4.4496386111111175,2.0990547592592588,92409.1583624259,311.4752703703736,37.461888740740136,-53.352460629629576,4.007814370370373,-51.93652907407409,3.9048645925925642,0.4866146296296308,0.0,19.631039703703895,0.038484444444444425
2015-05-15 07:00:00,3,1,38,73,5.6265191111110875,0.005746259259259296,-3.786863166666662,2.3980535370370357,92404.63852725927,328.51971581481376,5.077239833333345,-51.55967888888889,-1.4091555370370352,-44.594970833333356,3.4280062407407135,0.48676000000000386,0.0,19.633576611111124,0.06361298148148144
2015-05-15 08:00:00,3,1,38,73,5.382854851851829,0.005308555555555532,-3.525972203703704,2.3613586481481486,92404.57212098133,328.4821405000027,0.0037247407407407403,-47.93329294444441,-1.4907889999999995,-39.239554,3.081003037037012,0.48676000000000386,0.0,19.633589999999998,0.040059740740740736
2015-05-15 09:00:00,3,1,38,73,4.754575277777752,0.004889018518518474,-2.4592470370370365,2.8168017962962946,92411.57197638894,301.7391298148168,0.0,-37.67498314814811,-6.403599240740732,-19.105594240740757,1.7419696666666433,0.476218351851841,0.0,19.633589999999998,0.011082351851851857
2015-05-15 10:00:00,3,1,38,73,4.90424314814812,0.0047391481481481685,-1.938914407407407,2.0596261851851856,92430.47524607407,291.00886664814834,0.0,-19.1830163888889,-6.64032892592592,-0.172285462962962,0.4520314814814563,0.44063137037034616,0.0,19.633589999999998,0.014495685185185186
2015-05-15 11:00:00,3,1,38,73,4.443268999999972,0.004792481481481475,-1.141636055555555,3.63981951851852,92453.63852714801,302.0655163148159,0.0,-39.032203759259296,-2.4693910185185186,-17.52603588888889,1.584930333333308,0.4198302222221851,0.0,19.633589999999998,0.01301222222222224
2015-05-15 12:00:00,3,1,38,73,4.946608814814795,0.005083777777777771,-1.5406838518518517,6.2207106481481516,92461.85069437033,288.72515033333235,13.792734592592518,-91.94844240740733,27.95378050000001,-31.660543833333328,2.5226520555555307,0.41808999999994967,0.0,19.633589999999998,0.00887757407407408
2015-05-15 13:00:00,3,1,38,73,5.081358518518489,0.0052404074074074315,-1.4507358888888893,4.8192156851851795,92480.62142640738,299.37559361111147,51.53147225925881,-56.316562259259214,27.31882909259261,-41.052906148148175,3.146844370370345,0.41808999999994967,0.0,19.633589999999998,0.02859048148148149
2015-05-15 14:00:00,3,1,38,73,5.944132796296278,0.00539549999999998,-2.2750482037037063,5.671294203703705,92474.89848101846,301.52699057407267,104.15362512962913,-62.49593666666669,59.168319074074084,-58.823026666666735,4.329306074074054,0.41892414814810847,0.0,19.633589999999998,0.01675559259259258
2015-05-15 15:00:00,3,1,38,73,6.684341777777752,0.005538796296296305,-2.20218362962963,6.794254611111118,92470.45918716668,287.90848703704063,172.11910222222144,-63.80464740740747,91.70427718518506,-73.20875759259258,5.292395907407378,0.43106933333330705,0.0,19.633589999999998,0.010237888888888883
2015-05-15 16:00:00,3,1,38,73,7.4341168333333085,0.005896907407407379,-1.1889557592592581,5.59901220370371,92480.33642949998,291.516822629629,242.91870324073923,-27.240534259259224,98.74836761111122,-94.79016905555557,6.746955296296268,0.45203844444442104,0.0,19.633589999999998,0.008828592592592579
2015-05-15 17:00:00,3,1,38,73,8.209946444444425,0.006178888888888889,-0.03815909259259281,4.923852296296292,92483.62818268515,281.461094018521,313.2881608888897,-6.407830185185188,111.51581770370382,-113.74347851851846,8.049267759259225,0.4781874999999834,0.0,19.633589999999998,0.0038580925925925926
2015-05-15 18:00:00,3,1,38,73,9.11961725925924,0.006348851851851858,-1.0970614074074068,4.4508007222222234,92469.82761868513,292.9164677962949,377.4657384444486,9.663868222222222,141.90672022222213,-133.03824449999996,9.411638851851809,0.5075891481481187,0.0,19.635740481481538,0.028009425925925934
2015-05-15 19:00:00,3,1,38,73,9.841251851851823,0.0064229074074074015,-2.7691175370370362,5.3140311851851845,92473.52002307412,315.5638693703709,431.7774072962975,19.693281851851825,188.43478712962957,-144.97928998148151,10.30290651851849,0.5356512222221951,0.0,19.65143385185174,0.04059398148148143
2015-05-15 20:00:00,3,1,38,73,10.657697740740709,0.006590277777777764,-2.881907277777777,3.8754369629629646,92467.24305559252,311.48929070370485,471.8154558333374,33.99066194444443,189.25236274074052,-161.21523131481487,11.54471525925923,0.5628381296296076,0.0,19.651719999999877,0.03004962962962963
2015-05-15 21:00:00,3,1,38,73,11.205451314814805,0.006615518518518482,-3.13949938888889,3.703870481481483,92453.34872664808,306.5278661851876,493.3051865000006,41.216051000000064,197.47814601851846,-159.84969885185194,12.270549999999982,1.304378203703676,0.0,19.651719999999877,0.017645648148148157
2015-05-15 22:00:00,3,1,38,73,11.289035851851834,0.0065533518518518675,-3.4253121481481466,3.979453518518516,92433.74440103713,283.0201569629631,495.2181863703648,44.4096579814815,197.3614113148145,-137.52955029629635,12.38388746296294,3.013690499999978,0.0,19.651719999999877,0.0015208148148148023
2015-05-15 23:00:00,3,1,38,73,11.173274018518482,0.00642625925925922,-3.5081746111111096,4.423584388888892,92424.5416233334,270.0077624629645,477.3574359259299,43.46624611111112,192.54556499999998,-116.25405501851866,12.202717092592565,4.346342685185164,0.0,19.651719999999877,4.69444444444445e-05
2015-05-16 00:00:00,3,1,38,73,11.219184055555534,0.0063709814814814315,-3.314557277777778,5.178463481481482,92411.11089420368,268.51544107407364,441.3311682777724,33.459080425925904,185.81649690740753,-98.81800166666667,11.976342851851816,5.354037777777756,0.0,19.651719999999877,4.025925925925885e-05
2015-05-16 01:00:00,3,1,38,73,11.03923998148146,0.006382314814814867,-2.295962203703704,5.241396444444445,92383.46783853705,267.3618318703705,388.40627359259037,26.246069018518533,158.74765255555533,-83.65806570370363,11.663357166666632,6.09987738888887,0.0,19.651719999999877,3.462962962962962e-05
2015-05-16 02:00:00,3,1,38,73,10.647710592592578,0.006358185185185175,-1.5868861111111112,5.122247111111102,92366.96859103696,266.35136401851975,322.8221451296314,14.02671135185185,127.84641238888898,-66.5977821111111,10.999545407407382,6.5985046111110846,0.0,19.651719999999877,3.0000000000000126e-05
2015-05-16 03:00:00,3,1,38,73,10.006257296296274,0.006280833333333368,-1.085337611111111,4.597548444444448,92367.45196775925,265.32928968518286,249.5462860185217,1.2585349999999969,92.30067024074081,-48.73168092592596,10.039570314814798,6.834533703703681,0.0,19.651719999999877,3.662962962962943e-05
2015-05-16 04:00:00,3,1,38,73,9.113674870370346,0.006004148148148173,-0.09432414814814818,5.281713518518524,92359.78595190738,264.08359287037314,175.23702007407314,-21.132569555555552,71.07946870370364,-26.66282407407404,8.54388599999998,6.795544055555524,0.0,19.651719999999877,3.524074074074062e-05
2015-05-16 05:00:00,3,1,38,73,7.978795759259228,0.005695666666666694,0.08623281481481483,5.151837259259259,92379.75237299994,262.52602800000386,106.27488581481435,-36.40839494444445,46.489435629629654,-6.688912203703698,6.909667981481453,6.471193962962937,0.0,19.651719999999877,3.0888888888889015e-05
2015-05-16 06:00:00,3,1,38,73,6.4646919629629345,0.005418185185185182,-0.44179766666666676,3.7242562222222206,92401.89709183337,261.3358121111082,49.379428074074596,-30.396152777777758,15.376415944444439,13.77352214814814,5.001705574074045,5.9012985925925685,0.0,19.651719999999877,3.298148148148158e-05
2015-05-16 07:00:00,3,1,38,73,5.588853296296269,0.00503044444444445,-0.8425427407407412,4.479212833333334,92385.30274892591,260.2235557962983,11.668997388888865,-48.6462374259259,10.804744870370364,22.687511759259277,3.678614611111083,5.162384425925902,0.0,19.651719999999877,3.8185185185184876e-05
2015-05-16 08:00:00,3,1,38,73,5.014299925925899,0.0046221111111110855,-0.8253740555555565,3.970494425925924,92389.79781553712,260.20489855555564,0.009211925925925927,-43.85886616666666,4.26640905555556,26.590660388888875,2.6536691481481243,4.3953300370370085,0.0,19.651719999999877,0.00020031481481481495
2015-05-16 09:00:00,3,1,38,73,4.9873965185185,0.004499129629629633,-0.8618831481481479,4.180409388888889,92386.17024011115,266.32605285185093,0.0,-49.080911944444395,6.176121703703707,17.148544555555556,2.5854411481481234,3.710253277777752,0.0,19.651719999999877,0.002874981481481476
2015-05-16 10:00:00,3,1,38,73,4.845107518518489,0.004441148148148142,-0.8043459999999997,3.8243309814814808,92384.62434894453,270.7340060185227,0.0,-41.984310592592664,3.202643129629626,14.88166251851851,2.2099629999999775,3.1876604259258987,0.0,19.651719999999877,0.00746427777777778
2015-05-16 11:00:00,3,1,38,73,4.80833566666664,0.004470018518518496,-0.5294405925925929,3.7869779444444456,92393.55536755564,286.39336264814455,0.0,-39.01843770370371,4.458591333333332,5.295650814814817,2.401535611111087,2.7496187777777474,0.0,19.651719999999877,0.018405092592592615
2015-05-16 12:00:00,3,1,38,73,5.380473796296273,0.004560388888888891,-0.5606849259259249,4.644861240740742,92391.40122994443,287.4355118148151,12.69419174074083,-55.44453403703705,14.930141870370367,-9.78483516666667,3.181818222222198,2.536508333333304,0.0,19.651719999999877,0.01974346296296293
